date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,target,hour,dayofweek,month,is_weekend,OT_lag_1,OT_lag_2,OT_lag_3,OT_lag_6,OT_lag_12,OT_lag_24,OT_lag_48,OT_rolling_mean_3,OT_rolling_std_3,OT_rolling_mean_6,OT_rolling_std_6,OT_rolling_mean_12,OT_rolling_std_12,OT_rolling_mean_24,OT_rolling_std_24,HUFL_lag_1,HULL_lag_1,MUFL_lag_1,MULL_lag_1,LUFL_lag_1,LULL_lag_1,hour_lag_1,dayofweek_lag_1,month_lag_1,is_weekend_lag_1,OT_lag_1_lag_1,OT_lag_2_lag_1,OT_lag_3_lag_1,OT_lag_6_lag_1,OT_lag_12_lag_1,OT_lag_24_lag_1,OT_lag_48_lag_1,OT_rolling_mean_3_lag_1,OT_rolling_std_3_lag_1,OT_rolling_mean_6_lag_1,OT_rolling_std_6_lag_1,OT_rolling_mean_12_lag_1,OT_rolling_std_12_lag_1,OT_rolling_mean_24_lag_1,OT_rolling_std_24_lag_1
2016-07-07 04:00:00,12.592000007629396,5.090000152587892,9.20400047302246,2.7720000743865967,2.6800000667572017,1.8279999494552608,27.364999771118164,26.73200035095215,4,3,7,0,28.138999938964844,27.71699905395508,28.77199935913086,29.54599952697754,27.71699905395508,30.5310001373291,30.459999084472656,27.740332921346035,0.3875273112727409,28.174166361490887,0.542663330460844,28.62541659673055,1.696366429937993,29.519458214441936,1.7616633427049497,14.267000198364258,6.36299991607666,11.121999740600586,3.872999906539917,2.8329999446868896,1.6749999523162842,3.0,3.0,7.0,0.0,27.71699905395508,28.77199935913086,28.56100082397461,29.968000411987305,28.982999801635746,31.233999252319336,28.913000106811523,28.209332784016933,0.5310051250224603,28.53766632080078,0.6175434869834263,28.654749870300293,1.6755052501830845,29.65137489636739,1.711132417742866
2016-07-07 05:00:00,13.730999946594238,5.625999927520752,10.66100025177002,2.984999895095825,3.2290000915527344,1.7669999599456787,26.73200035095215,26.3799991607666,5,3,7,0,27.364999771118164,28.138999938964844,27.71699905395508,28.49099922180176,30.67099952697754,30.108999252319336,31.375,27.412000020345058,0.7046763283505194,27.88099988301595,0.7663155599498597,28.2971666653951,1.64487880341118,29.378749926884968,1.8454022635893381,12.592000007629396,5.090000152587892,9.20400047302246,2.7720000743865967,2.6800000667572017,1.8279999494552608,4.0,3.0,7.0,0.0,28.138999938964844,27.71699905395508,28.77199935913086,29.54599952697754,27.71699905395508,30.5310001373291,30.459999084472656,27.740332921346035,0.3875273112727409,28.174166361490887,0.542663330460844,28.62541659673055,1.696366429937993,29.519458214441936,1.7616633427049497
2016-07-07 06:00:00,15.13700008392334,5.760000228881836,11.229000091552734,2.9489998817443848,3.3199999332427983,1.6449999809265137,26.3799991607666,25.395000457763672,6,3,7,0,26.73200035095215,27.364999771118164,28.138999938964844,28.56100082397461,24.34000015258789,30.31999969482422,32.78200149536133,26.82566642761231,0.4991358042016098,27.517499605814617,0.8870180230910796,28.467166582743328,1.2588397914156424,29.2145832379659,1.9312809110764355,13.730999946594238,5.625999927520752,10.66100025177002,2.984999895095825,3.2290000915527344,1.7669999599456787,5.0,3.0,7.0,0.0,27.364999771118164,28.138999938964844,27.71699905395508,28.49099922180176,30.67099952697754,30.108999252319336,31.375,27.412000020345058,0.7046763283505194,27.88099988301595,0.7663155599498597,28.2971666653951,1.64487880341118,29.378749926884968,1.8454022635893381
2016-07-07 07:00:00,14.267000198364258,5.960999965667725,10.803000450134276,3.1979999542236333,3.38100004196167,1.7970000505447388,25.395000457763672,27.92799949645996,7,3,7,0,26.3799991607666,26.73200035095215,27.364999771118164,28.77199935913086,29.68600082397461,29.61599922180176,31.72599983215332,26.16899998982748,0.6930242897614328,26.95466645558675,0.99644878833545,28.109583218892414,1.472465812895458,29.038708289464314,2.079633819196117,15.13700008392334,5.760000228881836,11.229000091552734,2.9489998817443848,3.3199999332427983,1.6449999809265137,6.0,3.0,7.0,0.0,26.73200035095215,27.364999771118164,28.138999938964844,28.56100082397461,24.34000015258789,30.31999969482422,32.78200149536133,26.82566642761231,0.4991358042016098,27.517499605814617,0.8870180230910796,28.467166582743328,1.2588397914156424,29.2145832379659,1.9312809110764355
2016-07-07 08:00:00,12.524999618530272,5.090000152587892,9.3100004196167,3.0559999942779537,3.075999975204468,1.7970000505447388,27.92799949645996,28.982999801635746,8,3,7,0,25.395000457763672,26.3799991607666,26.73200035095215,27.71699905395508,30.24900054931641,30.5310001373291,30.31999969482422,26.567666371663417,1.2768849866152785,26.98983319600423,1.031829148551917,27.916166464487713,1.3092904711235862,28.9302499294281,2.06625673714874,14.267000198364258,5.960999965667725,10.803000450134276,3.1979999542236333,3.38100004196167,1.7970000505447388,7.0,3.0,7.0,0.0,26.3799991607666,26.73200035095215,27.364999771118164,28.77199935913086,29.68600082397461,29.61599922180176,31.72599983215332,26.16899998982748,0.6930242897614328,26.95466645558675,0.99644878833545,28.109583218892414,1.472465812895458,29.038708289464314,2.079633819196117
2016-07-07 09:00:00,12.324000358581545,5.559000015258789,8.670999526977539,2.8429999351501465,3.015000104904175,1.6749999523162842,28.982999801635746,29.756999969482425,9,3,7,0,27.92799949645996,25.395000457763672,26.3799991607666,28.138999938964844,29.968000411987305,32.99300003051758,30.459999084472656,27.435333251953136,1.8440376471927065,27.130499839782715,1.2535360581693222,27.834083080291748,1.1948341670074085,28.763166586558025,1.8769011082059988,12.524999618530272,5.090000152587892,9.3100004196167,3.0559999942779537,3.075999975204468,1.7970000505447388,8.0,3.0,7.0,0.0,25.395000457763672,26.3799991607666,26.73200035095215,27.71699905395508,30.24900054931641,30.5310001373291,30.31999969482422,26.567666371663417,1.2768849866152785,26.98983319600423,1.031829148551917,27.916166464487713,1.3092904711235862,28.9302499294281,2.06625673714874
2016-07-07 10:00:00,13.26200008392334,6.09499979019165,9.80799961090088,2.8429999351501465,3.441999912261963,1.7669999599456787,29.756999969482425,30.60099983215332,10,3,7,0,28.982999801635746,27.92799949645996,25.395000457763672,27.364999771118164,29.54599952697754,30.24900054931641,32.92200088500977,28.889333089192718,0.9180908301165146,27.529166539510097,1.6581112830169495,27.85166645050049,1.223525342329133,28.742666562398274,1.8625992230822088,12.324000358581545,5.559000015258789,8.670999526977539,2.8429999351501465,3.015000104904175,1.6749999523162842,9.0,3.0,7.0,0.0,27.92799949645996,25.395000457763672,26.3799991607666,28.138999938964844,29.968000411987305,32.99300003051758,30.459999084472656,27.435333251953136,1.8440376471927065,27.130499839782715,1.2535360581693222,27.834083080291748,1.1948341670074085,28.763166586558025,1.8769011082059988
2016-07-07 11:00:00,12.324000358581545,4.956999778747559,8.244000434875487,2.559000015258789,3.990000009536743,1.7359999418258667,30.60099983215332,32.64099884033203,11,3,7,0,29.756999969482425,28.982999801635746,27.92799949645996,26.73200035095215,28.49099922180176,30.24900054931641,31.093000411987305,29.780333201090503,0.80925234288303,28.173999786376957,2.0026228542769986,28.027499834696453,1.4537173665398453,28.757333199183147,1.8763116308530527,13.26200008392334,6.09499979019165,9.80799961090088,2.8429999351501465,3.441999912261963,1.7669999599456787,10.0,3.0,7.0,0.0,28.982999801635746,27.92799949645996,25.395000457763672,27.364999771118164,29.54599952697754,30.24900054931641,32.92200088500977,28.889333089192718,0.9180908301165146,27.529166539510097,1.6581112830169495,27.85166645050049,1.223525342329133,28.742666562398274,1.8625992230822088
2016-07-07 12:00:00,9.645000457763672,3.617000102996826,6.787000179290772,1.5989999771118164,3.0460000038146973,1.5230000019073486,32.64099884033203,35.3849983215332,12,3,7,0,30.60099983215332,29.756999969482425,28.982999801635746,26.3799991607666,28.56100082397461,30.67099952697754,25.67700004577637,30.99966621398927,1.4827553860195706,29.21749973297119,2.459869141009535,28.367499669392902,1.973892949061258,28.83941650390625,2.0025155774661565,12.324000358581545,4.956999778747559,8.244000434875487,2.559000015258789,3.990000009536743,1.7359999418258667,11.0,3.0,7.0,0.0,29.756999969482425,28.982999801635746,27.92799949645996,26.73200035095215,28.49099922180176,30.24900054931641,31.093000411987305,29.780333201090503,0.80925234288303,28.173999786376957,2.0026228542769986,28.027499834696453,1.4537173665398453,28.757333199183147,1.8763116308530527
2016-07-07 13:00:00,10.515999794006348,4.554999828338623,7.390999794006348,2.131999969482422,2.8020000457763667,1.5529999732971191,35.3849983215332,37.28400039672852,13,3,7,0,32.64099884033203,30.60099983215332,29.756999969482425,25.395000457763672,28.77199935913086,31.586000442504893,27.15399932861328,32.87566566467286,2.400616957249084,30.88249937693278,2.722057170562516,28.918582916259766,2.833182301870526,28.997708082199097,2.3492010418267193,9.645000457763672,3.617000102996826,6.787000179290772,1.5989999771118164,3.0460000038146973,1.5230000019073486,12.0,3.0,7.0,0.0,30.60099983215332,29.756999969482425,28.982999801635746,26.3799991607666,28.56100082397461,30.67099952697754,25.67700004577637,30.99966621398927,1.4827553860195706,29.21749973297119,2.459869141009535,28.367499669392902,1.973892949061258,28.83941650390625,2.0025155774661565
2016-07-07 14:00:00,9.376999855041504,3.818000078201294,6.573999881744385,1.5640000104904177,2.650000095367432,1.5529999732971191,37.28400039672852,38.47999954223633,14,3,7,0,35.3849983215332,32.64099884033203,30.60099983215332,27.92799949645996,27.71699905395508,31.9379997253418,28.77199935913086,35.10333251953126,2.3342809559236852,32.441832860310875,3.3078390676537395,29.71583302815755,3.6829490958060527,29.220458110173542,2.841904221370089,10.515999794006348,4.554999828338623,7.390999794006348,2.131999969482422,2.8020000457763667,1.5529999732971191,13.0,3.0,7.0,0.0,32.64099884033203,30.60099983215332,29.756999969482425,25.395000457763672,28.77199935913086,31.586000442504893,27.15399932861328,32.87566566467286,2.400616957249084,30.88249937693278,2.722057170562516,28.918582916259766,2.833182301870526,28.997708082199097,2.3492010418267193
2016-07-07 15:00:00,9.109000205993652,3.6840000152587886,6.610000133514402,1.5989999771118164,2.58899998664856,2.131999969482422,38.47999954223633,36.79100036621094,15,3,7,0,37.28400039672852,35.3849983215332,32.64099884033203,28.982999801635746,28.138999938964844,28.982999801635746,30.60099983215332,37.049666086832694,1.5607506417214898,34.02466615041097,3.5825342955209236,30.577582995096844,4.417096027671379,29.616166432698567,3.411504386545021,9.376999855041504,3.818000078201294,6.573999881744385,1.5640000104904177,2.650000095367432,1.5529999732971191,14.0,3.0,7.0,0.0,35.3849983215332,32.64099884033203,30.60099983215332,27.92799949645996,27.71699905395508,31.9379997253418,28.77199935913086,35.10333251953126,2.3342809559236852,32.441832860310875,3.3078390676537395,29.71583302815755,3.6829490958060527,29.220458110173542,2.841904221370089
2016-07-07 16:00:00,9.243000030517578,3.41599988937378,6.5380001068115225,1.7059999704360962,2.984999895095825,1.5529999732971191,36.79100036621094,34.11800003051758,16,3,7,0,38.47999954223633,37.28400039672852,35.3849983215332,29.756999969482425,27.364999771118164,27.71699905395508,32.007999420166016,37.5183334350586,0.8685410374836445,35.19699954986572,3.0121818224575896,31.363083044687908,4.626994420258687,29.99424982070923,3.6838248448224276,9.109000205993652,3.6840000152587886,6.610000133514402,1.5989999771118164,2.58899998664856,2.131999969482422,15.0,3.0,7.0,0.0,37.28400039672852,35.3849983215332,32.64099884033203,28.982999801635746,28.138999938964844,28.982999801635746,30.60099983215332,37.049666086832694,1.5607506417214898,34.02466615041097,3.5825342955209236,30.577582995096844,4.417096027671379,29.616166432698567,3.411504386545021
2016-07-07 17:00:00,10.449000358581545,4.2199997901916495,7.320000171661378,2.0969998836517334,3.2290000915527344,1.5230000019073486,34.11800003051758,33.83700180053711,17,3,7,0,36.79100036621094,38.47999954223633,37.28400039672852,30.60099983215332,26.73200035095215,30.67099952697754,33.132999420166016,36.46299997965496,2.199419951997373,35.7831662495931,2.1608181235839807,31.978583017985027,4.4425259920783,30.137874841690063,3.7773654052903,9.243000030517578,3.41599988937378,6.5380001068115225,1.7059999704360962,2.984999895095825,1.5529999732971191,16.0,3.0,7.0,0.0,38.47999954223633,37.28400039672852,35.3849983215332,29.756999969482425,27.364999771118164,27.71699905395508,32.007999420166016,37.5183334350586,0.8685410374836445,35.19699954986572,3.0121818224575896,31.363083044687908,4.626994420258687,29.99424982070923,3.6838248448224276
2016-07-07 18:00:00,11.052000045776367,4.287000179290772,7.604000091552732,1.9900000095367432,3.4719998836517334,1.6749999523162842,33.83700180053711,33.273998260498054,18,3,7,0,34.11800003051758,36.79100036621094,38.47999954223633,32.64099884033203,26.3799991607666,24.34000015258789,31.51499938964844,34.91533406575522,1.6304395279530721,35.982500076293945,1.8450805404745203,32.59999990463257,4.0962519552980154,30.533583243687946,3.6384743716239996,10.449000358581545,4.2199997901916495,7.320000171661378,2.0969998836517334,3.2290000915527344,1.5230000019073486,17.0,3.0,7.0,0.0,36.79100036621094,38.47999954223633,37.28400039672852,30.60099983215332,26.73200035095215,30.67099952697754,33.132999420166016,36.46299997965496,2.199419951997373,35.7831662495931,2.1608181235839807,31.978583017985027,4.4425259920783,30.137874841690063,3.7773654052903
2016-07-07 19:00:00,10.11400032043457,4.0859999656677255,6.857999801635742,1.9539999961853027,3.259000062942505,1.6449999809265137,33.273998260498054,32.92200088500977,19,3,7,0,33.83700180053711,34.11800003051758,36.79100036621094,35.3849983215332,25.395000457763672,29.68600082397461,31.02300071716309,33.743000030517585,0.4297813357091773,35.630666732788086,2.1567505434704843,33.256583054860435,3.410426798810343,30.683083136876423,3.6756571467521737,11.052000045776367,4.287000179290772,7.604000091552732,1.9900000095367432,3.4719998836517334,1.6749999523162842,18.0,3.0,7.0,0.0,34.11800003051758,36.79100036621094,38.47999954223633,32.64099884033203,26.3799991607666,24.34000015258789,31.51499938964844,34.91533406575522,1.6304395279530721,35.982500076293945,1.8450805404745203,32.59999990463257,4.0962519552980154,30.533583243687946,3.6384743716239996
2016-07-07 20:00:00,11.119000434875488,4.152999877929688,7.427000045776367,1.919000029563904,3.746000051498413,1.6749999523162842,32.92200088500977,33.625999450683594,20,3,7,0,33.273998260498054,33.83700180053711,34.11800003051758,37.28400039672852,27.92799949645996,30.24900054931641,31.44499969482422,33.344333648681655,0.46153761382687297,34.9036668141683,2.2221633474775846,33.672749837239586,2.978421263490528,30.794458150863647,3.702332373747813,10.11400032043457,4.0859999656677255,6.857999801635742,1.9539999961853027,3.259000062942505,1.6449999809265137,19.0,3.0,7.0,0.0,33.83700180053711,34.11800003051758,36.79100036621094,35.3849983215332,25.395000457763672,29.68600082397461,31.02300071716309,33.743000030517585,0.4297813357091773,35.630666732788086,2.1567505434704843,33.256583054860435,3.410426798810343,30.683083136876423,3.6756571467521737
2016-07-07 21:00:00,10.449000358581545,3.282000064849853,7.10699987411499,1.2790000438690186,3.594000101089477,1.7059999704360962,33.625999450683594,32.64099884033203,21,3,7,0,32.92200088500977,33.273998260498054,33.83700180053711,38.47999954223633,28.982999801635746,29.968000411987305,31.72599983215332,33.27399953206381,0.35199928283839677,34.09466679890951,1.3860333095632984,34.05966647466024,2.5900667215235216,30.946874777475994,3.741913884840529,11.119000434875488,4.152999877929688,7.427000045776367,1.919000029563904,3.746000051498413,1.6749999523162842,20.0,3.0,7.0,0.0,33.273998260498054,33.83700180053711,34.11800003051758,37.28400039672852,27.92799949645996,30.24900054931641,31.44499969482422,33.344333648681655,0.46153761382687297,34.9036668141683,2.2221633474775846,33.672749837239586,2.978421263490528,30.794458150863647,3.702332373747813
2016-07-07 22:00:00,10.515999794006348,3.884999990463257,7.355999946594237,1.5989999771118164,3.1679999828338623,1.6749999523162842,32.64099884033203,31.586000442504893,22,3,7,0,33.625999450683594,32.92200088500977,33.273998260498054,36.79100036621094,29.756999969482425,29.54599952697754,30.952999114990234,33.062999725341804,0.5074121158676663,33.40299987792969,0.5617755292404688,34.299999713897705,2.2683486154369588,31.075833082199097,3.7448667939638054,10.449000358581545,3.282000064849853,7.10699987411499,1.2790000438690186,3.594000101089477,1.7059999704360962,21.0,3.0,7.0,0.0,32.92200088500977,33.273998260498054,33.83700180053711,38.47999954223633,28.982999801635746,29.968000411987305,31.72599983215332,33.27399953206381,0.35199928283839677,34.09466679890951,1.3860333095632984,34.05966647466024,2.5900667215235216,30.946874777475994,3.741913884840529
2016-07-07 23:00:00,11.854999542236328,5.357999801635742,8.883999824523926,3.1979999542236333,3.075999975204468,1.5529999732971191,31.586000442504893,31.093000411987305,23,3,7,0,32.64099884033203,33.625999450683594,32.92200088500977,34.11800003051758,30.60099983215332,28.49099922180176,30.459999084472656,32.61766624450685,1.0201996352985556,32.980999946594245,0.8123689807122899,34.38208309809367,2.136305212896692,31.20479146639506,3.705063552218021,10.515999794006348,3.884999990463257,7.355999946594237,1.5989999771118164,3.1679999828338623,1.6749999523162842,22.0,3.0,7.0,0.0,33.625999450683594,32.92200088500977,33.273998260498054,36.79100036621094,29.756999969482425,29.54599952697754,30.952999114990234,33.062999725341804,0.5074121158676663,33.40299987792969,0.5617755292404688,34.299999713897705,2.2683486154369588,31.075833082199097,3.7448667939638054
2016-07-08 00:00:00,11.854999542236328,4.75600004196167,8.883999824523926,2.984999895095825,2.9549999237060547,1.5230000019073486,31.093000411987305,30.742000579833984,0,4,7,0,31.586000442504893,32.64099884033203,33.625999450683594,33.83700180053711,32.64099884033203,28.56100082397461,28.913000106811523,31.77333323160808,0.7908191727216408,32.523666381835945,0.9875824964136187,34.25308322906495,2.29205740285986,31.310291449228924,3.6623118658505067,11.854999542236328,5.357999801635742,8.883999824523926,3.1979999542236333,3.075999975204468,1.5529999732971191,23.0,3.0,7.0,0.0,32.64099884033203,33.625999450683594,32.92200088500977,34.11800003051758,30.60099983215332,28.49099922180176,30.459999084472656,32.61766624450685,1.0201996352985556,32.980999946594245,0.8123689807122899,34.38208309809367,2.136305212896692,31.20479146639506,3.705063552218021
2016-07-08 01:00:00,10.381999969482422,4.75600004196167,7.994999885559082,2.630000114440918,2.497999906539917,1.3400000333786009,30.742000579833984,29.334999084472656,1,4,7,0,31.093000411987305,31.586000442504893,32.64099884033203,33.273998260498054,35.3849983215332,28.77199935913086,30.38999938964844,31.140333811442066,0.42398617910835434,32.10166676839193,1.1330868453492924,33.86616675059001,2.46869151531074,31.392374833424885,3.624832662247137,11.854999542236328,4.75600004196167,8.883999824523926,2.984999895095825,2.9549999237060547,1.5230000019073486,0.0,4.0,7.0,0.0,31.586000442504893,32.64099884033203,33.625999450683594,33.83700180053711,32.64099884033203,28.56100082397461,28.913000106811523,31.77333323160808,0.7908191727216408,32.523666381835945,0.9875824964136187,34.25308322906495,2.29205740285986,31.310291449228924,3.6623118658505067
2016-07-08 02:00:00,11.185999870300291,5.223999977111816,8.706000328063965,2.594000101089477,2.375999927520752,1.4010000228881836,29.334999084472656,28.77199935913086,2,4,7,0,30.742000579833984,31.093000411987305,31.586000442504893,32.92200088500977,37.28400039672852,27.71699905395508,31.51499938964844,30.39000002543132,0.9303603923267943,31.50383313496908,1.500433316503249,33.20374997456869,2.533828535839446,31.459791501363117,3.568106304196256,10.381999969482422,4.75600004196167,7.994999885559082,2.630000114440918,2.497999906539917,1.3400000333786009,1.0,4.0,7.0,0.0,31.093000411987305,31.586000442504893,32.64099884033203,33.273998260498054,35.3849983215332,28.77199935913086,30.38999938964844,31.140333811442066,0.42398617910835434,32.10166676839193,1.1330868453492924,33.86616675059001,2.46869151531074,31.392374833424885,3.624832662247137
2016-07-08 03:00:00,10.248000144958496,4.554999828338623,7.747000217437744,2.736000061035156,2.437000036239624,1.4919999837875366,28.77199935913086,29.12400054931641,3,4,7,0,29.334999084472656,30.742000579833984,31.093000411987305,33.625999450683594,38.47999954223633,28.138999938964844,31.233999252319336,29.616333007812504,1.0146860522886358,30.694833119710292,1.4344992468098094,32.3947499593099,2.2273300212715585,31.48616647720337,3.5447553077357186,11.185999870300291,5.223999977111816,8.706000328063965,2.594000101089477,2.375999927520752,1.4010000228881836,2.0,4.0,7.0,0.0,30.742000579833984,31.093000411987305,31.586000442504893,32.92200088500977,37.28400039672852,27.71699905395508,31.51499938964844,30.39000002543132,0.9303603923267943,31.50383313496908,1.500433316503249,33.20374997456869,2.533828535839446,31.459791501363117,3.568106304196256
2016-07-08 04:00:00,10.91800022125244,4.0859999656677255,8.244000434875487,2.594000101089477,2.315000057220459,1.462000012397766,29.12400054931641,29.263999938964844,4,4,7,0,28.77199935913086,29.334999084472656,30.742000579833984,32.64099884033203,36.79100036621094,27.364999771118164,30.5310001373291,29.07699966430665,0.2844274689218818,30.108666737874355,1.1753593692491542,31.755833307902023,1.9316314224385924,31.559458176294964,3.473305449238708,10.248000144958496,4.554999828338623,7.747000217437744,2.736000061035156,2.437000036239624,1.4919999837875366,3.0,4.0,7.0,0.0,29.334999084472656,30.742000579833984,31.093000411987305,33.625999450683594,38.47999954223633,28.138999938964844,31.233999252319336,29.616333007812504,1.0146860522886358,30.694833119710292,1.4344992468098094,32.3947499593099,2.2273300212715585,31.48616647720337,3.5447553077357186
2016-07-08 05:00:00,12.659000396728516,5.223999977111816,9.416999816894531,2.700999975204468,2.8940000534057617,1.6139999628067017,29.263999938964844,29.40500068664551,5,4,7,0,29.12400054931641,28.77199935913086,29.334999084472656,31.586000442504893,34.11800003051758,26.73200035095215,30.108999252319336,29.053333282470714,0.25349859879617226,29.721666653951008,0.9528568592408241,31.35133330027263,1.8999798638340635,31.664958159128826,3.3567985567006393,10.91800022125244,4.0859999656677255,8.244000434875487,2.594000101089477,2.315000057220459,1.462000012397766,4.0,4.0,7.0,0.0,28.77199935913086,29.334999084472656,30.742000579833984,32.64099884033203,36.79100036621094,27.364999771118164,30.5310001373291,29.07699966430665,0.2844274689218818,30.108666737874355,1.1753593692491542,31.755833307902023,1.9316314224385924,31.559458176294964,3.473305449238708
2016-07-08 06:00:00,13.597000122070312,5.425000190734863,9.737000465393066,2.984999895095825,3.4719998836517334,1.6449999809265137,29.40500068664551,28.913000106811523,6,4,7,0,29.263999938964844,29.12400054931641,28.77199935913086,31.093000411987305,33.83700180053711,26.3799991607666,30.31999969482422,29.264333724975597,0.1405003660293083,29.440333366394043,0.6759454886017582,30.981999874114994,1.8010586509620472,31.79099988937378,3.202998326248734,12.659000396728516,5.223999977111816,9.416999816894531,2.700999975204468,2.8940000534057617,1.6139999628067017,5.0,4.0,7.0,0.0,29.12400054931641,28.77199935913086,29.334999084472656,31.586000442504893,34.11800003051758,26.73200035095215,30.108999252319336,29.053333282470714,0.25349859879617226,29.721666653951008,0.9528568592408241,31.35133330027263,1.8999798638340635,31.664958159128826,3.3567985567006393
2016-07-08 07:00:00,10.381999969482422,4.0859999656677255,7.214000225067139,2.025000095367432,3.2899999618530287,1.6449999809265137,28.913000106811523,29.89699935913086,7,4,7,0,29.40500068664551,29.263999938964844,29.12400054931641,30.742000579833984,33.273998260498054,25.395000457763672,29.61599922180176,29.194000244140636,0.253359646738894,29.135499954223633,0.2492845341652957,30.618583361307785,1.7353170943874268,31.937583208084106,2.969555334509315,13.597000122070312,5.425000190734863,9.737000465393066,2.984999895095825,3.4719998836517334,1.6449999809265137,6.0,4.0,7.0,0.0,29.263999938964844,29.12400054931641,28.77199935913086,31.093000411987305,33.83700180053711,26.3799991607666,30.31999969482422,29.264333724975597,0.1405003660293083,29.440333366394043,0.6759454886017582,30.981999874114994,1.8010586509620472,31.79099988937378,3.202998326248734
2016-07-08 08:00:00,9.979999542236328,4.554999828338623,6.716000080108643,2.2739999294281006,3.2899999618530287,1.7970000505447388,29.89699935913086,30.5310001373291,8,4,7,0,28.913000106811523,29.40500068664551,29.263999938964844,29.334999084472656,32.92200088500977,27.92799949645996,30.5310001373291,29.40500005086264,0.4919996261597761,29.229166666666668,0.39953838800662667,30.366499900817875,1.5833502435105746,32.019624869028725,2.8798070227719044,10.381999969482422,4.0859999656677255,7.214000225067139,2.025000095367432,3.2899999618530287,1.6449999809265137,7.0,4.0,7.0,0.0,29.40500068664551,29.263999938964844,29.12400054931641,30.742000579833984,33.273998260498054,25.395000457763672,29.61599922180176,29.194000244140636,0.253359646738894,29.135499954223633,0.2492845341652957,30.618583361307785,1.7353170943874268,31.937583208084106,2.969555334509315
2016-07-08 09:00:00,9.645000457763672,4.019000053405762,6.894000053405763,2.594000101089477,3.015000104904175,1.6449999809265137,30.5310001373291,30.67099952697754,9,4,7,0,29.89699935913086,28.913000106811523,29.40500068664551,28.77199935913086,33.625999450683594,28.982999801635746,32.99300003051758,29.780333201090503,0.8152847778613646,29.52233346303304,0.5946835179760387,30.10858329137167,1.2128647235133294,32.08412488301595,2.8256642234283733,9.979999542236328,4.554999828338623,6.716000080108643,2.2739999294281006,3.2899999618530287,1.7970000505447388,8.0,4.0,7.0,0.0,28.913000106811523,29.40500068664551,29.263999938964844,29.334999084472656,32.92200088500977,27.92799949645996,30.5310001373291,29.40500005086264,0.4919996261597761,29.229166666666668,0.39953838800662667,30.366499900817875,1.5833502435105746,32.019624869028725,2.8798070227719044
2016-07-08 10:00:00,11.720999717712402,4.75600004196167,7.994999885559082,2.1679999828338623,3.38100004196167,1.7359999418258667,30.67099952697754,30.67099952697754,10,4,7,0,30.5310001373291,29.89699935913086,28.913000106811523,29.12400054931641,32.64099884033203,29.756999969482425,30.24900054931641,30.36633300781251,0.412438495552874,29.780166625976562,0.7113563677354393,29.94441668192546,0.9420106453049266,32.12220819791158,2.798969575596786,9.645000457763672,4.019000053405762,6.894000053405763,2.594000101089477,3.015000104904175,1.6449999809265137,9.0,4.0,7.0,0.0,29.89699935913086,28.913000106811523,29.40500068664551,28.77199935913086,33.625999450683594,28.982999801635746,32.99300003051758,29.780333201090503,0.8152847778613646,29.52233346303304,0.5946835179760387,30.10858329137167,1.2128647235133294,32.08412488301595,2.8256642234283733
2016-07-08 11:00:00,11.788000106811523,4.2199997901916495,8.031000137329103,2.131999969482422,3.928999900817871,1.8279999494552608,30.67099952697754,31.093000411987305,11,4,7,0,30.67099952697754,30.5310001373291,29.89699935913086,29.263999938964844,31.586000442504893,30.60099983215332,30.24900054931641,30.6243330637614,0.08082868529880341,30.01466655731201,0.7385598569562208,29.86816660563151,0.8270748626473097,32.12512485186259,2.7973514904617183,11.720999717712402,4.75600004196167,7.994999885559082,2.1679999828338623,3.38100004196167,1.7359999418258667,10.0,4.0,7.0,0.0,30.5310001373291,29.89699935913086,28.913000106811523,29.12400054931641,32.64099884033203,29.756999969482425,30.24900054931641,30.36633300781251,0.412438495552874,29.780166625976562,0.7113563677354393,29.94441668192546,0.9420106453049266,32.12220819791158,2.798969575596786
2016-07-08 12:00:00,10.449000358581545,4.0859999656677255,7.355999946594237,1.812000036239624,3.1679999828338623,1.6749999523162842,31.093000411987305,30.881999969482425,12,4,7,0,30.67099952697754,30.67099952697754,30.5310001373291,29.40500068664551,31.093000411987305,32.64099884033203,30.67099952697754,30.81166648864747,0.24364232455864848,30.295999844868977,0.7802017979591741,29.86816660563151,0.8270748626473097,32.06062491734823,2.802780780624571,11.788000106811523,4.2199997901916495,8.031000137329103,2.131999969482422,3.928999900817871,1.8279999494552608,11.0,4.0,7.0,0.0,30.67099952697754,30.5310001373291,29.89699935913086,29.263999938964844,31.586000442504893,30.60099983215332,30.24900054931641,30.6243330637614,0.08082868529880341,30.01466655731201,0.7385598569562208,29.86816660563151,0.8270748626473097,32.12512485186259,2.7973514904617183
